package,sha256,vercodecom.ulkagames.callbridge,3ACFC65778C34BE3EE18F3154D1CF4E3F5C19EA31E6E1BC5FD1E313100B2D3A4,1108
com.magiplay.solitaire.tripeaks.farm.harvest,EABF057E25EAB075141B8ABBAA5C67C520D0513FB6CC9809199FEEFF205C9650,48150380
com.fiveplay.tlmn,B39FB14450E3FCC3D4B7ADC5DA63CFD001EABFC0CBA961BF76BA02F331403A8C,23
com.bbumgames.rummystars,1FF56318408DDE8D7D87BE9E46629416AC8AD253FDCDBD713148FBFC5FB67D2D,1015028
com.herogame.gplay.evolutionchess,EF1B8A8FCE784BA10BF027AF61E7AC226291CB2837AC0F31AAC0F24E3D17E535,10918
com.karmangames.canasta,81886E87856C0C40D252D78841E08A7FBC745ED7A82CE1AC7F046719DDC50A12,20049
solitaire.tripeaks.farm.free.card.games.grand.harvest.garden,CFC3D4CCDFB55DC6465BA52EECA2FE269ED501A15A09319CFCD6061150BE4AF0,21002
com.mobilityware.CrownSolitaire,A1C373AD6E4ABBCBFDF96BB51626C99810267BFE6105931D97D6F072220915A7,1745
com.blacklight.callbreak,5EB7ECD887F73685FA2A114F8D44B57BCF6E2A21C46ECFC62CC5510233CFED90,3634
com.gsn.android.tripeaks,0EA9251A6A86884F42FC97C4DEFD14BA5ABDA1583E56828C26FF5E5938426225,81969
ru.appscraft.durak,A0B9806E6F74712C5A31D7367A73A3180937133006601C48A2FDAB807FC1F32B,154
com.zimad.magicsolitairecollection,257DF4C0FFFFA723B4EC9DDA845AFFB3B6D2C414787A35E296F81949A9F83CF0,114
air.com.bigfishgames.fairwayrevengegooguniversalf2p,4256D586220F389C473F2881AB60F51660CB1448B36AEABA03DB3A4CBDA9826F,3002002
com.playday.bitcoinsolitaire,A6C767EC417E0F8BE9794E47085AAEB6B798A514DA80F4D50189281F03541E44,332
com.papps.spidersolitaire,1CBEDD08C45DA384126597BCBE05E58DD4EA5D92CA0B596C69DF27081EC42756,118
com.senspark.android.southernthirteen,569C2B70F9FB374CC1B9BF8B8F8077DF6242E92CC4A2F67F8652B6A62DE972FC,2008000116
jp.co.projapan.solitairep,5A13A89FCD7633F8E407DFB9810797F85C127FCD18E8655E3928C3BEA484DDDB,105
com.bushiroad.en.vgzero,D48E20336DC9ACB024D114F212EC1F3FA888EB2DB62DDF73F5997F42CB1B7633,69
air.de.rgerlach.skatpalast,E3779E270AB5CA5DA387B35C94654D9153095D454440E0453BC51342A82E30B9,33032001
com.digitalmoka.scopadalnegro,32FCE82440A445FFEA969175ABD3CB472722390450FE03888E1BDDF3F10CD430,78
com.easybrain.solitaire.klondike.free,B1073F828215BB64B1E5C1E996FAE4F19C17B98EB6F1CA69881E33E1C7F3004F,20500025
com.games.card.ginrummy,9013BF85AC4971D358003A2DB20A9175B394ED4582CCCBE9ABBD4DAE87F1AEFB,226
com.netsuridqhstudio.spidersolitaire,89573F1E8BA2F434EE2991E872ED73A29190EC8C748F6215FAF61040EB2DB7CF,270426
com.gameduell.mobile.belote,B39059E716D7073B812F6EB72D9EB5F28BAB89112172E4D49107861A8E319CEE,875
com.winrgames.solitaire,8C95A484AE836F800A03CCB7F6836AB89310A13965892BA6E41314E62327BBCA,134
air.br.com.megajogos.mobile,71F3F0F1AD64590BB95229BD4F21B0FEED1A770FB4907130955B1F575473BA19,108012037
com.jogatina.tranca,1003B7E26B3E352236F0306EF77230E9BC87E824A681B47409DD70E6608844EB,134
com.dragonplay.liveholdempro,C9258C591EFFF4515E196FBD0D49A26F6B66878E052C0D6650E758B1A63AA13C,1073302
com.belkagames.solitaire,4019F58AC51E7C119EBEF03080A54DED9079CB57153AE6BCB35BCC629F9A6127,20902004
solitaire.card.games.free.solitales,CEFDB365FB8325B5312A1A7F67ECC9C8682CF9948D933A0653A029384D39975A,104
com.uken.solitaire.story,87AAD2032CA421E55F3389B62F10967A10003901BA2191F66C040CD1187394A5,67
com.diwaniyalabs.iKout,E3209FB635AFB3949F9DBCD95A7319F9C801BACE7C284409336CF6CE4F3A5925,6242
games.wellplayed.apocalypse.android,0EE31AF59CECA037254AA04A1532D72975A86F9D4105AC895426D98B86A58BB5,10033010
com.cygames.Shadowverse,8FE6166F20E6BDC98D214A000815F090C05247CD55AAB404EA61B1A40D4A62F7,153
com.ember.bingocatsSD,BDBF72A2E05C0E5E4768D39208E8E7F10A07EB834B951D5321317B326E683CB3,26
com.constellasys.crazyeights,E9A4D1B4F34D001CF281FDD4ADD5EFB27B94040AC280AD98D2229774D0CE7651,96
com.cardgame.spider.fishdom,DDEB0C6F8258FB729D51B13BE1620CBF66136B757BA112C56FC14CC40EBE4186,109
com.queensgame.solitaire,0A3BEDD5917CC02253B1B8DCF610E1CEFC978073483C8C3592A8A959F985CACB,127
com.cardgame.pyramid.fishdom,3BA5166D9E8719F9C385C7E47B6580BB947FA84ACF29F7A7DF14D55254995F6D,104
klondike.solitaire.card.games.free.patience.spider.freecell.classic,2593CD2FDD542502F11060955FDA27553BDC851113DE6B733D4D0BF0FA88BB2F,20206
com.fiogonia.spades,7A06AE82191CBDD0874548A4103A913366888AF2282B70FEFF57A96F7B412DCA,596
com.mavenhut.solitaire,928DEC3455A8107714798030E6EA958D3860629F0E2FE2F31288F64AE043B6D8,247
air.ru.crazypanda.wpcm,A40F26D26A20AE9BCB0D7C3700CCA114BA0D88C8517886D08C27D17AFE772A6E,1162200
com.callbreak.game,F1DE298681949D019F2600436229446A01DE3BDFE626D46E4554B121278D5FB9,61002
hu.appcoder.solitaire,A5DDAC59DDDF906F3DAE5C76806066F2302A8CE76240849625D1DE750066E02B,34
com.gobrainfitness.durak,78623023ADCE91F70C82B5C546A60A4D53D27AA42B3085F29337AD6F1A72E560,31
at.ner.SolitaireSpider,569805FC01693C52C306ACA691DBE0500BB5C8DF2316F46E34A9667C53CBD987,112
com.mattel163.phase10,0DFC408BF1422BBA0F31A6780AA927448D233400D6681C355D93ABC43446B57A,40653
free.fun.card.game.solitaire.klondike.freecell.uno,B1365EC7CF60D92892E220C711F3322E64B541F0876B433D4EE4F120C13B15CF,21060300
com.solitaire.fun.free.klondike.cardgames.farm.friends,8DCEBD1860ACDC9FF18165AF7AC713DEC9E723358DD5180848BF63790749B5AD,33
com.happy.scratch.spin.lucky.rewards.redeem.cards,8B47E742100943D9D4E5ED1DEBCA32DF5312D605E4E646DF64C13F7134C31435,19
net.jeu.spider,BF6EB69397D492186E92099DFCFC05011C5282171006C55191F9499E49660702,121202
sapan.marriagedroid,0B3308CEA5BEA248890C3E5AACF080FBB21D6BC36764FE344FB400D7F8C16949,59
com.esertelekom.spade,923FE8A79027BFC4C3ED9D4BEFF643F2786C2B19393D3D2A556DE3C74470FEDB,153
com.agedstudio.card.solitaire.klondike,6287C84C3F8561A82B72DF18075098A23A4700906805CC65CBE8CDACC7E9C380,1209317
com.jungleegames.rummy,77446C544D6BCF5E289EB32E90A2CE279F2BB984E3B4CA0429312F006D8CB595,162
com.Salapin.Burkozel,3182390886BC9D91D6AA58DA542963A61D43393E88E011D9C7386A1644553A0D,27
com.matteljv.uno,9FFA470A787B24016B12CEEA887EDFB9BFAC7288AE9795B89BBCBEA0C276CE80,82497
com.brasmobi.truco,DCAA5B11B2EABF625AE838D76DF4CC1D1F5C171AAEFFA1F4573FA5E8F678D340,111
com.appeak.poker,591F766F62025E1D3C59B9FFFB11107A254F64F79BA94B5D7FF8DA8343E97996,138
com.byte3d.pokertexas,3AFCFAE769D36A172FFCDE6E822BC862E5BEC25E12530999304DAD7FE59E55CD,476
jp.co.applibot.legend.android,70DD08D77C3E9614EC90EE184AFE0983FBB8B61CE4DDA68F9B9D5D2B29362016,145
com.lemongame.klondike.solitaire,4A144CEB83524C87AAAD291D79BF98EEBDB32C603D1869781C6756B677FF3807,42003
com.casualino.bgbelot,A74EAC0CE1C05767E2304B1A48F3CB9F2FE090EAE866B36765DCC0BF2B373B31,21200
com.playshoo.texaspoker.romania,B85C950C1C3CC2EAB7D49F2B8267E50E79984092D8E350A25A9767DB00AB828C,169
com.godgame.bigtwo.android,977CA03B437EFDB380984E15CFD87B031D35318529744EDB59B2430F16F283C2,129
com.microsoft.microsoftsolitairecollection,FCE628D9D66B34D4CFD50B35B7252A08E35C5CB44DD1B4B7D091A987AC7BD7F8,41027301
com.sngict.rummy.gin,D1A38C9DC5AF147F0B826FCD3245162A73C4482E423D13E8EB036D70A4A3BC57,55
com.devsisters.SolitaireDeckedOut,9BA449A840835C75DE0193482BB063DBF3B0970DCA87C3ED8743E68D0F149826,87
ru.rh1.thousand,9D552052BD123F665031930354979DD36526E106DCAFC2363F9BD4B33E343863,59
com.tmarki.spidersol,27C7F06060D2841FAA5EFC2BEAFCF5F97E31C10DDE9415EB3F71507CBB2DB93D,36
com.bitmango.go.spidersolitairekingdom,37727D9A84ECE2CAC33E4027A8E3EAD0B1E4A8B1EFF18B881D4C81EF7A9E9C6F,95
com.eskyfun.sgsmjzgp,23C11819C87FF39AB66008ACE7FAA1744446E80E92375367BA0F41C49D08A7DB,21012
com.happydream.solitaire,9219D8F33B41B480E7E0AFF9CEB74D51FE4A7D25AE994EB9F1973AC9BC3C136F,32
mbs.diamond.capsasusun,A6B57F58F02798B88386097FD15448141C90F64A95BC448EED9430C7FB8AB2EA,47
com.solitaire.card,C883CAB53682E027BB44DB335F31AE71FBB62E1693163E56AA04C3BE93627B28,28
com.queensgame.pyramid,AD655DE0C10A416A8D392F870CF42B2D0DC6C28C8B5E3507C637EF9266EB3271,107
com.sngict.sngsolitaire,225C76D4B72EC926D31F8982B276DBCD211A1EE9DD7177CF6CDFF5EFBB159E79,4064
com.escogitare.scopa,4C03D447E561493146E936D0C589109F5D513BBB6CE5B32ED8C543B738C9BFEE,73
com.gv.solitairedreamforestcards,E73561AEE9E247DFEA58FFE632E8996378913CFB52CEEB2B63EAB9D8490C85A1,91
com.emagssob.tongits,96700B15E9D8E1FDBDFA2A3DDF76CEE869862947CA421DD3434810D6F532E52F,27
com.unrealgame.bhabhi,A7D8A4D127A3DCA0B8BE5024AF39C6D0694721DEE7EFF49C86844A396B6461AF,17
air.com.gamegos.solitale,C22A5C2CB8847AF5EACE1CE4ADF91D4A8A351E2D028744ECABD31DF7FAA8F688,1296001
com.eryodsoft.android.cards.belote.lite,AAAC7A325A1FD70E2E78617301E499DDEC6799847A55B001857CCF1C76209E73,50000023
com.mobilityware.TriPeaksFree,886D6BC255396DD4BC4E52557B4F4211F0B9ED76B3CFC190EEA7AC17D21DD533,3433
com.hyilmaz.pisti,531CAD116E7D0EDBC334CA0A3DA487A3FB327B1874158A4E8BA333C60B5DA0B6,79
com.cucgames.crazymonkey,82F38EF80701E5B63368767B51B66275435840F192DCE7DE57E9417237D4957A,17
com.seagames.dominoqq,95C75C4A9DF631AB9D9CE530D1F3ACE18593CC3889558C4E78AFB90628C732AB,1177
com.mu77.cm,0E9343B2A8D0CED4DE384D081FE8F161A891EFC3C35C88A126A5A2C66A4EB8B2,143
solitaire.patience.card.games.klondike.free,B390145885C56917D35E746A9C37C9105FCFDC035F786A0FABA896E1F83CDA07,21100435
com.eryodsoft.android.cards.damedepique,2516A32633F586D153E7DE47CEC6029138041314C526ABFA698E74A028EC5DB0,50000017
com.octro.rummy,6E3E3D1B4DFD3CDDAA8143CF540CB1CFC7F96560A185877FFAE0EFC4F2F3E845,423
com.boyaa.capsasusun,AB19675467216CE96C75FFEE41151BA9C1C1F163724AC8E3068DD8636CE87A3D,57
com.aliasworlds.solitaire.amazon,416195C954129A9B1463B84A67437D0172E2930C03D22B9AA530DA9BEF12ED1F,2844
ru.playvision.durak,8F6D257FC22D76C096CF31666D66C8EBB35A10BD72E7589E238F5C9743211D0D,3273
com.bethsoft.theelderscrollslegends,1B3B5CCE8617DBB9CDF16DC7AC48875FA4E04EC787561EEF1B035C6BDC0EA79D,11009
com.tinytouchtales.cardthief,80B940126F3C0A42E8DC20929756273C58D897973072BE0909E7E4DEAEFD8B02,59
com.bitmango.solitaireclassicklondike,474227D7B36FE75F6826052FE2B9656210A8648A5EBFC4C2415032291CD8E374,230
com.playjoygame.pg,9E67A6507FB7F3B506A7CBFC26F054A153EFA1BF5B432FA9DD51BC298311C314,3222
com.giantixstudios.tripeakssolitairechallenge,0FA4515A5F4147BBAFCF9E75FE2293226CA0598DB2F0FC699FA9DF8184A25B83,32
com.geaxgame.pokerkingpro,6B9D99FBD85D8BCC71345DA7FFA41B046A8040361995B575A1FBAB80D8E2AD83,3088
spider.solitaire.card.games.free.no.ads.klondike.solitare.patience.king,CC551AC10B75E384B8AD3727CCE3A51A1E352F689433E055B7DE02F989058FF2,11100
ir.doorbash.hokm,100E6DD5DD766BD8AF4963986DD80E391E1608BAFE90ECEE86968B9A1A0F996B,64
com.mm.shan,5B87008381FC314ADD1D53BE56829DAF4E2799B5951B3A2F49E5CC296C93933A,72
com.karmangames.spider,95771E1FE980A1FB50B27EE422E2E0D92D9E3DA87C856C9B587593CE0363C524,40018
com.king.pyramidsolitairesaga,F3064B95F48B203081FE1E36D79B3ABE0D4E5FE78EA467FFBD4535EDBD220634,110300030
com.cardgame.klondike.solitaire.classic.freecell.basic,8A73FE712DF7E43DCE43888E6F243A2825D3F418FEB6DB2F4D648230108A10E7,11602
kr.encom.gostop_p,26674A8321CDDF51BDEF314A810BD8ACD33381A0F66CE899367EBA140ED5C1F3,197
com.clockwatchers.solitairelte,99932B4D2DC6FEF57CC04518B919B01820731D9FA05B5F4762E9BA3E984C5257,58
com.karmangames.euchre,D091DCACBFA6A859BE365028EEA0FCB44D12559DE4D5E6D0D44EFFA134390CCD,20082
it.panini.panadfl,BB289C1684789BCDF737BA60A8C1E98C95FDF1EF7620E9F69F40ED04F4DDF014,70002
com.concretesoftware.spades_demobuynow,1187753D33C6198E48A0FD9B1908540F6CAEED605CBA0447C3FFE088125F616F,21310
org.faudroids.werewolf,11A15F844623F4B56EBA721AC4F898312059A52CE399E8C77D65EEB149306A19,105
com.idlegames.eldorado,C92C5111B590F22D428F7B1C4BD2C3F51A035E8B7C9BD1186F7CEDEB03B1E6A7,30403014
com.softick.android.solitaire.klondike,95E32AA433400EB6F28F19B5C74298ED944C7BED9E10B696C11C97BE3AA92A60,2092
com.quarzo.solitarios,A149AFB40A0B89043742D6B05BF69CEF32A9BF390EB25FBA7BB52755559411B7,121
solitaire.solitairemaker.solitaire.klondike.card,265D92B93C036B7B446B6FDA8C1331337E4C9920F5CB02973C818E732C124C12,1253030000
com.bhgames.batakonline,62E4DD23238CE9CC3AA1700923057022C060B3DCC6BD0007452CF4C8E10A5EB8,770
com.bailieng,A027942121E73163445767971387DCF683394EA839BB13092125666C39D59124,131
com.karmangames.pinochle,4E3FAE3A3BD655B065F28B6065D509E90EC762772643131325044FD8ACDFD7E0,20055
com.octro.sweep,7FFEC5A99602880FA0F4EE8FFDB52A9954DDBE4432F9CB5FC5DD167A0E543A39,62
com.tesseractmobile.ginrummy,13DE2C54EFA8DC6BFD717529DAE111D3523A7B3C9C614663A71543F8AD8CE44F,302016
com.gamesofa.android.luxydominoqiuqiu,E56C21A39F7BFDAFC1C86B5F4D894D932AE26120C08EE932FF23DCF301CECCFC,89
air.com.ace2three.mobile,D9DE534530DC198E893CA493F1523E7D579AE4FC17FD88867078A2BE1D2D019F,2000008
com.LoopGames.Solitaire,4AE0013A709ED3AF260F5AAF2C646779812476A51CDD05E968E4A75508D370D3,2400
com.gsoftteam.heartsmobile,5BD8D4B1BDAD139950BF4AC6A86F8932543EF022B9E43B50285385A68D35B636,216273
com.twopersonstudio.games.bigbigbig2,E5FA816F3C9F981F08964339823B1D32C111EEE18D49AC7C26B9BDAAC3C8C8C7,43
com.jeffreys.euchre,DF933866AA1067697576B3AA312BB7E234B93D631F71E3BE986B0410E3E7C4F2,407
air.com.readysquare.zdrapki,F45C6A286B15ECE9E9762930B2FB3D9A21A3420885C477F8AB52ACB6F4421A48,1006264
com.exoty.tarot,BE5EB9C2F7D37FA7E7E381D813659CF0EA01204B00883E2899A1EF40C0ADCF73,295
com.queensgame.spider2,F6789361F3B738E0E83F420B2597F5573E83503BBEA231C09D19BE6AAF1522D1,113
com.wulven.shadowera,BA1E572D022394AF0A13EC62E5913A9205E8C1DBBE3505B6A322DD009B83D77C,390000
com.application.game.scopa,F07ADEAB3EE84ED15B972398DEDCFD7D99EE47E197DAF309CCC2B358A7BC5E4F,94
com.MangoSoft.Susun,2D7344AB25CA950F73D33226EA5FB0030BF25A445B0E881261147C24BADBAC55,1403
freecell.solitaire.free.cardgame.king.spades.klondike.no.ads.pro.patience,215B099A8BF089234F4FB24F008E007E98D9637D87CE391AD31DB23F7250A817,11101
com.andreyrebrik.klondike,9E09687660BC43C4342E85900CA8774CFCC73B5B870133948EF3AC8557AE87E9,28
com.mobilityware.Spades,58A47AE3D85E8C9ED384427689A6BDAAB6AC346F63ABBBF68B12BB38E9EDF213,719
com.tmarki.solitaire,5AA8CDD27726006EBFE5F21840DB8A5325ACF2220A88E85BED92BD3A71B733B0,66
net.jeu.freecell,537E2131966DBE54290934F7A376CE6D6FC42978CB56BBB60212A837EB783AF4,120200
com.seaworldgame.klondike.solitaire,E3B76F65A38EBB8610A8B188D7937D2724AFB315E3915E8FF7FB18C77EE8767F,50300
air.com.pozirk.allinonesolitaire,1A0C8A53F4AE0B0E3DDBA37E697564A6E25E956583DEAE193967DE6C0680E1C4,20192359
com.uitdev.TLMN,F266CBAACA479589B47F1D941404811C0049FFE93E1630DDB309E0E3FAF367F3,43
com.neowiz.games.newmatgo,35A5D16F4BA4243B5308037D0FF6A653C70FCC52C1DB12DC7B97BEA1344DE194,7201
com.cmyksoft.durak,CC274CF4468B1971A2B94197DA75DAF780566AEC3E42AEF3557D0768ECB0226C,313
com.runonetworks.correyseva,9F733C8DB5BB029C088B27679F79E0AF737831735743CF62DC8F0D5934413EED,56
com.isarinteractive.skat.android.ad,A9E5004ED31855A3FEEBFE66FA90B875F2FE73DB0B4320EE3ACBD5A68A15FD1D,5210927
com.mobirix.threeinsolitaire,7AA0D75A0CBD55565C075BEE97A7F6D8CA7008E2BF99463D6ABE316EC8DFD08E,21030401
com.happykhaeng.play,AC3CBCB04CABE5755365104BEDC2DD65188F9B004567D451086ED0BFD0E12B85,1208
net.jeu.solitaire,69ADCB44A54992D235A8A7163BAFABE8E9FE214B1BD6F4D62382B6429911FF6E,183202
com.eryodsoft.android.cards.tarot.lite,A90EF85D42D75D086EED35E6AE3797CB09F799A733B559B440DB4E42BF3EB57F,50000018
com.frigatestudios.durak,7E895304FF347E36C5BD71493362AF6F7EC67162154BC75D0263E73FE6F0EA8C,428
com.mobilityware.spider,7A3464F67FDD5A9EEF30B629D57B650F11756F927A875BC1FF23E65069DC4BFA,3607
com.trivialtechnology.Rummy500D,35916EFC2AE7DDDAB5184A18FDDB89A6010467AE0F5C37D9FE1C22A637D08C25,20522
com.free.solitaire.games,4321E0A0E8112824761371F82B8EB472F5FA304E72983DF427DF473BFA292BC7,32
air.com.youdagames.google.ww.gop2MobileFree,E1BA88780AF3419477977C18AB9F033309D80B7E35F41DFA6616930BBDFC0DF3,3000018
com.kmoontoy.dummyq,636C99858D6E1C12257A19A68D00E5D5EE0C55FB75CB3171C3772F9C5E48B9E1,44
com.gazeus.solitaire,76A59B4832AAE29CF548B79960E53A083ECA0515B666934807C033C08174947D,60
com.blacklight.klondike.patience.solitaire,214D112F8234B035588DB94C0CACC58CBB10B56C808B8E7306D2ED616F5FE281,707
com.relaxingbraintraining.solitairekingdom,C94F299C6C70CB512E964A8132605741B908225B15423371B09204807105AF7B,2017121735
com.mobilityware.MahjongSolitaire,FF4506D43D92DF3E892FC0E7B7691DD9A14FDBB9A5634771BB4244D9C26739A3,818
uk.co.aifactory.heartsfree,C87D01AC169006496C67BBF098DDC52D0D6D51DB4C6A0D788FD795467B6C3421,54
com.blyts.chinchon,58B58ED09EAD2B4DFFA21FD76BA73FFC21F07B8567F2E54FE057B5C47C6E37C2,718
com.cherrylee.tienlen_multiplatformnz,1D31084DF5FE7496D34527CA2C4B6FFC720C18966A7DE79A330834C2D664391E,6
com.Qublix.SolitaireTales,8A8ADC90F0B7F66700138B4F3567B70F0AFAC89E9596FF2A2A9294230941B547,231
com.superprism.allstar,1D410BA241375EE0CE751D656FAED1B5D9A3CC0DF59322E42D28395C538E755A,12
com.tobias.pife,5D767D9D6012E4B438EFE0F855EA5B9825F06AC71C0E7DB8C05D7FC6CAAFC316,49
io.yarsa.games.cardgame,DF5F1F846BDAA288E90D09099DE3589C60FDED2F0760D23CF3C45D3AFAF40D47,76
com.ember.bingoSD,1F58843399DF4E7EBEC65648CDB8024A4AAF9A787DEF998D5E219C05F9FA121B,42
com.spidercard.solitaire,C8AD161782635CA53A1823EB26D078E93891F174E730EB2B6873EB4A10CC4F15,1840
com.viaden.winner,C96D70B0A713E76CC58877A09378334B45910C3BFBF97B24D9545B88D4DDE047,225
air.ru.mail.games.pokerarena,AA1FA1D4728B8C02DBA4EBC769C210E2693EB11A01E2C65A3E0AC6A8A56E0E64,2004082
com.ak.poker,44480BA539BF6B1F409F2CD2DCA5166A2EE0ADF0978C153C8E144484FAD25EBE,38
com.fanellapro.pocketestimation.android,4F4465E0685EE216D1F0969AEF2FA370BA53777A874C01350AD134A23414CF83,54
com.ubisoft.unoplaylink,2147362DF93D19B2F88922BAACDE085CC9963E8EA4B9879170771D22CADE5E37,4
com.jimmyinteractive.speed,943F409953E348D0AC51CEB03BE832E0F564748989CB305EE5492B4FD8548228,500170
com.astarsoftware.hearts,F473005945BDDFDC2C040B0F63FF54AE1E45284CAE503D2B0A27C1705E1B6EE0,105
com.spacegame.solitaire.spider,F52637E7A8DB09139AD7FCEDD429D129BA8111FECBC3B904B6F9A0CE1E956770,28
com.teenpatti.hd.gold.rummy,23832A6B48EF25E7D42651E05C3686662F2C9E5C201257270F64BE15C847E02F,73519
com.kamagames.durak,9ECFB7DBBB0E980DD0B7DBEF7B6F9022438F806E8B207B8EAB8BD0025F173A12,421100
com.bigblueparrot.pokerfriends,D43E10F22044EDD1284C2B0C796020C8047CF785E47211BC67DA84F130B6DE33,44691
com.eryodsoft.android.cards.president.lite,32034A9991EED6A8132393BEB06C7F5964209161EF2CAF731C092A36AD7CB3AE,2020300
com.sozeray.yirmibir,6B1D88870244D436A43C1596E71DD14EF6D7C3256C666082E59EEEE984877471,1617
eu.ganymede.pokerhd,2464A8A894D4522F2EA835D8EA92A38A5F01033DD48E427A196D2E41427CB61B,16112
in.codehound.donkey,B5AE656CD64704C4315C4D72F653BE1CB64B18F6AC23EA7881616EA2EDB26BB4,230
com.redhotlabs.bingo,249B6B8743169B7275ECE5ADDA74B28557E9E53923134D9D59D7B5D93DCDEED3,83
com.siyarcoder.pisti,95C733EB5AE6027AA1FE2E975D0635DF2A72DE03E0E035AA23BFBEA27DCA5EF8,11
com.mobilityware.CastleSolitaire,F4C31C3716DB1A124140252A590BF92DC447039B8FAF353B5A0ED4D089A9DD85,845
mobi.mo61.Werewolf,67D89A09C7FD020F06E3FCB26760090C1D4F9AF62F831973D3D714CAFE61B619,10020003
net.jp.sorairo.daifugovs,44087090D5F2F6DC419C517D78B6D6F9CDE451B6A546AE79A189ED654E7C5CF1,51
io.teslatech.callbreak,61557CA168DED3AFA6CDF920BFD5114849433262001869E904A01B2004143B22,2909
air.com.murka.poker,6DC310F6DBC06067FB6128BC9E610DA6F5BA07A85402330E149A30F7F39F2B74,2035000
com.neowiz.games.sudda,62343F2D28734C61F7B37C6B9DA938777F85F557183C9096FEC5EFAB8B85704D,5300
com.five2.play.tienlen,3EBF3FAE74302226EF080C59BDA25C6041BE916E142B126A142F2C5C6EE6711C,823191215
com.karmangames.freecell,9F2849D380F850323D9BA17E3973B6156826F24BAA28C815AED2D1613BC48131,40017
com.queensgame.spider,DA4A44EF0BC7B330997A90294CBA8F8DDD2FEF9900A4EB404172128368AAD841,110
ir.sinsin.IranianCharBarg,353079A8DBCDEAC8461AD77260B3F57E23778E9A18D9DAEFFD9976B79E5B986A,15037
com.rstgames.game101,2EB6A674CCDA879F579130F62C9B04FDDF205D299E5412FAC26792D62CE16BDD,26
com.smilerlee.klondike,2F578124CF70E8AFB09C91CDD21E741CFB6110BAFD4DC6E10421F08C3F79A166,20
com.mitamagames.otogiprod,7AB5E03885A86149DCAAB9EDFC77B27317355F814E134D2DB73F64DCBBBE8F74,51016
ru.appscraft.cardgamesbundle,C69CD0B05CBA7E2B79CA1E968F242FBDF87FDA182F66AEE6042114608C7ADDEA,50
jp.willent.Daifugo3min,CBB8BD77ACEF4F9F104545B7F4DF98462353A0DA2D057E0865DB25B0E98C69F5,67
com.gamesbypost.cribbageclassic,C6BBE04DFA77131F075365DBD4A51FF32E75A4B19F17E0F727765B4B577CBCCD,7
com.wittygames.rummyking,E902D341A9C17BA3A2E5D4CBA9C52FD692D9B5B14E6718E31426997A4AF84BAD,25
com.zimbronapps.loteria_online,3216B7016E657A6AE14F489603EBAB6D4978D1A15F4E9EA9E7BA0E06E5A567D7,55
net.solitairec.solitaire,AAC9B1DD8E9C80750E8E3D8E9F89F29EA2F7AFCFC764A775E52D22BB3636476D,24
com.mobilityware.PyramidFree,D53ECA866DA1148CA06163F077D77C44676CE745E786C2A283398C48F583A6CE,3117
com.neowiz.games.newmatgoB,5EB0965E62D2B1F42A21239F5CACB7385ED2B0890CF906E4291A0903F6984078,86
com.Qublix.SolitaireAtlantis,6ABFABED4787B57CFAAD6384F5E2A3A71CDC7D9F1B4BDF8451624811A4A3C312,230
com.solitairemaker.solitaire,3D0DDD5D15E78F5AB3B44EAF09263985995CCEBCB380AE594C2C7DA6CBC07FC3,4971
io.yarsa.games.indianrummy,86F33A8B59759FD84591F2928315F884C54FF0AD105FBECA8266C828D10AAED6,30
com.alper.batakhdpro.online,97B9F953B25A58E00CA3F855EB393816B5137BF5EF829099FE69EE2005FC3EB3,54
mobi.masterelem.game,A72B5B593E34A4E4991824FC6F6871F9400A2F7D7D8F9AB8EF3B254068E175A0,676
com.blyts.escoba,6CE7D273946566BD401CB1E53288686532B12187187F7F7206954079967589B7,108
com.eapoker.durak.international,72989AAE32E381B51F1C47938C075F07AE75675AB8AA46E067B4736846BB90AF,77
com.maysalward.trix3alarasi,AF940D57C38AFFFACF3D61685018E080522C3D47C6424CF87AB62523724DAA86,29
com.tljtek.casino,3DE1BC9A1ED4CD69A3F52E49AC2BA64507F82458F6E3858DCE87ECF0784CA95C,67
fr.virtapp.belote,DBEA2EAE26065B11627E9F7E934FF66ACAFA727F3AB29A2445E87290BE21F0E6,48
com.trucovamos.play,A71EC296191A25B0D2E08E921514B989D059EFCCDD85343AC66412D1D2A74960,1306
com.cash.solitaire.vip.lucky,BF5B3BFF3D39A0A4FC6A3A52E1C082202ADF0C5D285808B5E6DCBC125B3DCB11,11
com.cucgames.fruit_coctail,A96D2EDB3123FEE65C73D84917D82C860725CB1419272110069D4E19991CBC0B,15
com.js.callbreak,4648D39CE610E12D3A775E09B7CBC09C82AC4C19C12D256A1C118C8394C96C3A,15
com.cucgames.garage,730B8F1D83A55B9F525644EF95F20DC67D851AF89183AF1E498A0F315E75E5F9,16
gsn.game.pusoy1,8017AA1B09210B97AD772A2F5F4A715C37A223C9C6009F5C47BAA5F791DB82CA,45
com.emadoz.tarneeb,4AD7C9031CC5510C094BF2885500A5ACEAB7F743E6CE3174818C3FF4FDCE2B2A,10201
com.applabs.teendopaanch,FFAF20DF408F17D1907442DB18126AC494DE2696464A7B9FB1C4968D6DD6C27C,15
com.gameloft.android.ANMP.GloftBTHM,B255D065C47DF4CDCE8FF1506928FCD2BC3C404ADFF1833C9E5279A612F3959F,17529
